date,code,open,high,low,close,volume,amount,turn,MACD,RSI,ADX
2022-04-28,sh.601728,3.86,3.87,3.83,3.85,66206728,254879408.31,1.228,-0.04625816622690948,29.999999999999986,29.909032880900554
2022-04-29,sh.601728,3.86,3.9,3.85,3.89,74731977,289367817.22,1.3861,-0.045702659511664745,39.99999999999998,30.161054255893855
2022-05-05,sh.601728,3.88,3.88,3.86,3.87,80892835,313001869.08,1.5004,-0.04634204294586697,33.33333333333333,30.3950739211828
2022-05-06,sh.601728,3.83,3.85,3.82,3.84,63573860,243835585.6,1.1791,-0.04870802672775998,27.500000000000057,31.20779185657274
2022-05-09,sh.601728,3.83,3.86,3.83,3.85,37077199,142708441.45,0.6877,-0.049208921123989224,29.268292682926912,31.63216052583196
2022-05-10,sh.601728,3.83,3.86,3.82,3.86,40208588,154484701.54,0.7458,-0.04824285488378832,31.70731707317077,32.1785575278727
2022-05-11,sh.601728,3.85,3.89,3.84,3.84,80526317,311065058.35,1.4936,-0.04853162785556586,33.33333333333333,31.70299242222945
2022-05-12,sh.601728,3.84,3.86,3.83,3.84,51102695,196263638.28,0.9478,-0.04820480734756849,29.729729729729726,31.443615239676248
2022-05-13,sh.601728,3.84,3.86,3.84,3.85,42695370,164244390.74,0.7919,-0.0466016891530181,33.33333333333337,31.202765119416586
2022-05-16,sh.601728,3.86,3.86,3.84,3.85,37419821,144082456.38,0.694,-0.044814611389214054,38.7096774193549,30.97911868323335
2022-05-17,sh.601728,3.85,3.86,3.84,3.85,28038039,107880647.38,0.52,-0.04290377133054113,29.62962962962972,30.771447082215087
2022-05-18,sh.601728,3.86,3.86,3.84,3.86,39822218,153406977.08,0.7386,-0.04012002265118575,40.909090909090935,30.578609244347266
2022-05-19,sh.601728,3.84,3.85,3.83,3.85,42849498,164585125.65,0.7948,-0.03827953458526201,47.36842105263164,30.6424023409456
2022-05-20,sh.601728,3.85,3.87,3.84,3.86,77014676,297155625.93,1.4284,-0.03560360272337659,47.36842105263152,29.833896901590975
2022-05-23,sh.601728,3.86,3.89,3.85,3.88,76016041,294002372.52,1.4099,-0.03150589575719698,57.89473684210522,28.311761313211278
2022-05-24,sh.601728,3.88,3.88,3.84,3.84,78012003,300795421.55,1.4469,-0.03112728035632273,36.84210526315782,27.20197680087979
2022-05-25,sh.601728,3.84,3.87,3.84,3.86,41914204,161502593.08,0.7774,-0.02888047719796072,47.36842105263152,26.171462896270512
2022-05-26,sh.601728,3.86,3.88,3.85,3.87,41112842,158844091.4,0.7625,-0.025993318876316174,58.82352941176479,24.802632574245248
2022-05-27,sh.601728,3.88,3.88,3.85,3.86,38191472,147601784.81,0.7084,-0.02423280030809316,52.941176470588175,23.531576150189675
2022-05-30,sh.601728,3.87,3.87,3.85,3.86,33516807,129311607.5,0.6217,-0.022577319357286463,50.0,22.35130973243464
2022-05-31,sh.601728,3.85,3.88,3.85,3.87,51171676,197766916.08,0.9491,-0.020225278406266867,60.00000000000006,20.79648058076403
2022-06-01,sh.601728,3.88,3.9,3.87,3.89,68125452,264788931.87,1.2636,-0.01655658307236285,64.70588235294122,20.09194806453366
2022-06-02,sh.601728,3.89,3.92,3.87,3.91,54715676,213029149.2,1.0148,-0.011898129352632125,66.66666666666666,20.136097507855325
2022-06-06,sh.601728,3.91,3.91,3.89,3.91,81071842,316163747.9,1.5037,-0.008112752469410012,66.66666666666666,20.177093412752395
2022-06-07,sh.601728,3.91,3.92,3.89,3.91,63830522,249422815.79,1.1839,-0.005054548341048459,66.66666666666666,20.554097649629483
2022-06-08,sh.601728,3.9309108,3.9518199,3.89954715,3.9100017,122770381,460567571.14,2.2771,-0.002600782171634286,64.7062352905883,21.810296807836938
2022-06-09,sh.601728,3.9100017,3.9309108,3.89954715,3.92045625,58599544,219108770.75,1.0869,0.0001853036125796237,70.66695999706661,22.976767300770327
2022-06-10,sh.601728,3.9100017,3.9518199,3.89954715,3.9518199,79535006,298422385.6,1.4752,0.004867965323970935,73.9338827723296,24.567166656746192
2022-06-13,sh.601728,3.9309108,3.94136535,3.9100017,3.92045625,49254740,184923458.06,0.9136,0.005979299203114685,59.95559187739362,26.043965890640564
2022-06-14,sh.601728,3.9100017,3.92045625,3.8890926,3.92045625,54143101,202342015.13,1.0042,0.006781862216078682,74.6520712412495,26.196303267175153
2022-06-15,sh.601728,3.92045625,4.00409265,3.9100017,3.9936381,152895107,580699291.12,2.8358,0.01317123144652177,80.882502470358,28.061791823810566
2022-06-16,sh.601728,3.972729,3.98318355,3.94136535,3.94136535,75076394,284046974.02,1.3925,0.01385714308889252,63.79636956110297,29.794031039974787
2022-06-17,sh.601728,3.9309108,3.94136535,3.9100017,3.92045625,51714166,194110989.42,0.9592,0.012568660091854866,61.214406750578995,30.015223199069997
2022-06-20,sh.601728,3.92045625,3.94136535,3.9100017,3.92045625,55439740,208014243.63,1.0283,0.01141593227033555,61.214406750578995,30.220615902091286
2022-06-21,sh.601728,3.92045625,3.9309108,3.9100017,3.92045625,44870491,168324312.01,0.8322,0.010382701841032294,59.72005097337766,30.41133768383854
2022-06-22,sh.601728,3.9309108,3.9309108,3.89954715,3.89954715,41881978,156561741.05,0.7768,0.007786907357657746,51.832773514640735,30.10991596748657
2022-06-23,sh.601728,3.89954715,3.92045625,3.8890926,3.9100017,40486808,151221555.97,0.7509,0.0064984066066071655,50.000338765673376,29.365872170965456
2022-06-24,sh.601728,3.9100017,3.92045625,3.89954715,3.9100017,36871941,137807995.65,0.6839,0.0054148415556039,50.000338765673376,28.674974400270433
2022-06-27,sh.601728,3.92045625,3.92045625,3.89954715,3.9100017,40732621,152424135.28,0.7555,0.0045041869824009595,50.000338765673376,28.033426505139797
2022-06-28,sh.601728,3.9100017,3.92045625,3.89954715,3.92045625,34819323,130185591.22,0.6458,0.004573362490085664,51.99999999999999,27.43770348966786
2022-06-29,sh.601728,3.92045625,3.92045625,3.8890926,3.9100017,54544445,203867102.85,1.0117,0.003741460645245276,48.00000000000001,26.330729739573908
2022-06-30,sh.601728,3.89954715,3.9100017,3.8890926,3.89954715,63467023,236725122.59,1.1772,0.002213066871890046,39.130434782608745,25.302825587701196
2022-07-01,sh.601728,3.8890926,3.89954715,3.8890926,3.8890926,36005842,134046835.24,0.6678,0.00015640612564649103,42.85714285714289,24.34834319945554
2022-07-04,sh.601728,3.8890926,3.89954715,3.87863805,3.89954715,35253069,131202296.46,0.6539,-0.0006227390575825886,45.454545454545475,22.86357461837029
