date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2016-03-07,sh.600309,351.6740550400,355.9054273600,338.7448618400,346.9725302400,348.8531401600,9769438,143624534.0000,1,0.451800,1,-0.539100,0
2016-03-08,sh.600309,343.2113104000,347.2076064800,332.3978033600,347.2076064800,346.9725302400,9016646,130475213.0000,1,0.416987,1,0.067800,0
2016-03-09,sh.600309,338.5097856000,341.8008529600,322.9947537600,335.9239469600,347.2076064800,13228335,186301417.0000,1,0.611762,1,-3.249800,0
2016-03-10,sh.600309,331.4574984000,335.2187182400,321.5842963200,322.2895250400,335.9239469600,7642656,106995308.0000,1,0.353445,1,-4.058800,0
2016-03-11,sh.600309,322.7596775200,326.0507448800,319.7036864000,322.0544488000,322.2895250400,4821538,66073934.0000,1,0.222978,1,-0.072900,0
2016-03-14,sh.600309,325.1104399200,336.1590232000,325.1104399200,333.8082608000,322.0544488000,5653894,80024309.0000,1,0.261472,1,3.649600,0
2016-03-15,sh.600309,331.6925746400,345.5620728000,324.1701349600,343.9165391200,333.8082608000,10499161,149783741.0000,1,0.485547,1,3.028200,0
2016-03-16,sh.600309,340.3903955200,351.6740550400,337.5694806400,348.1479114400,343.9165391200,12656925,186752119.0000,1,0.585336,1,1.230400,0
2016-03-17,sh.600309,346.0322252800,352.6143600000,344.6217678400,349.0882164000,348.1479114400,6402037,95042238.0000,1,0.296071,1,0.270100,0
2016-03-18,sh.600309,350.2635976000,359.6666472000,347.4426827200,352.1442075200,349.0882164000,20069388,301839584.0000,1,0.928135,1,0.875400,0
2016-03-21,sh.600309,357.0808085600,358.0211135200,343.2113104000,351.9091312800,352.1442075200,20343533,303280176.0000,1,0.940813,1,-0.066800,0
2016-03-22,sh.600309,347.2076064800,349.7934451200,342.0359292000,342.7411579200,351.9091312800,14961813,219929682.0000,1,0.691929,1,-2.605200,0
2016-03-23,sh.600309,342.9762341600,348.1479114400,342.0359292000,345.5620728000,342.7411579200,10266611,150667159.0000,1,0.474793,1,0.823000,0
2016-03-24,sh.600309,342.7411579200,342.9762341600,334.9836420000,334.9836420000,345.5620728000,12100969,174238457.0000,1,0.559625,1,-3.061200,0
2016-03-25,sh.600309,337.0993281600,340.1553192800,334.9836420000,339.4500905600,334.9836420000,6081428,87611087.0000,1,0.281244,1,1.333300,0
2016-03-28,sh.600309,342.2710054400,349.0882164000,338.5097856000,341.0956242400,339.4500905600,8520316,124988688.0000,1,0.394033,1,0.484800,0
2016-03-29,sh.600309,342.7411579200,343.2113104000,331.4574984000,333.5731845600,341.0956242400,7568779,108576858.0000,1,0.350028,1,-2.205400,0
2016-03-30,sh.600309,338.0396331200,346.7374540000,335.9239469600,346.5023777600,333.5731845600,12041975,174983594.0000,1,0.556897,1,3.876000,0
2016-03-31,sh.600309,347.9128352000,352.1442075200,345.0919203200,346.7374540000,346.5023777600,15194716,225401235.0000,1,0.702700,1,0.067800,0
2016-04-01,sh.600309,346.7374540000,356.1405036000,343.2113104000,355.9054273600,346.7374540000,15200676,226632374.0000,1,0.702975,1,2.644100,0
2016-04-05,sh.600309,357.3158848000,370.4801542400,357.3158848000,366.4838581600,355.9054273600,23850241,368166480.0000,1,1.102986,1,2.972300,0
2016-04-06,sh.600309,361.7823333600,365.3084769600,356.6106560800,360.6069521600,366.4838581600,13289682,203973680.0000,1,0.614599,1,-1.603600,0
2016-04-07,sh.600309,360.8420284000,361.3121808800,350.2635976000,351.4389788000,360.6069521600,12460115,187687763.0000,1,0.576234,1,-2.542400,0
2016-04-08,sh.600309,346.9725302400,354.2598936800,346.2673015200,352.3792837600,351.4389788000,8539715,127377852.0000,1,0.394930,1,0.267600,0
2016-04-11,sh.600309,354.2598936800,364.1330957600,354.0248174400,356.8457323200,352.3792837600,12407124,189552275.0000,1,0.573784,1,1.267500,0
2016-04-12,sh.600309,356.6106560800,364.3681720000,354.9651224000,363.6629432800,356.8457323200,15585284,239467953.0000,1,0.720762,1,1.910400,0
2016-04-13,sh.600309,363.8980195200,384.5847286400,363.8980195200,377.5324414400,363.6629432800,34369452,553985184.0000,1,1.589460,1,3.813800,0
2016-04-14,sh.600309,378.9428988800,380.5884325600,371.4204592000,376.8272127200,377.5324414400,11620764,185763184.0000,1,0.537417,1,-0.186800,0
2016-04-15,sh.600309,379.1779751200,392.3422445600,377.5324414400,382.2339662400,376.8272127200,17410361,286071840.0000,1,0.805165,1,1.434800,0
2016-04-18,sh.600309,376.1219840000,377.0622889600,370.9503067200,372.3607641600,382.2339662400,11128885,177092880.0000,1,0.514670,1,-2.583000,0
2016-04-19,sh.600309,372.8309166400,382.4690424800,372.5958404000,378.9428988800,372.3607641600,8488060,136421129.0000,1,0.392541,1,1.767700,0
2016-04-20,sh.600309,380.8235088000,391.8720920800,364.6032482400,391.4019396000,378.9428988800,25402242,411746512.0000,1,1.174760,1,3.287800,0
2016-04-21,sh.600309,386.7004148000,403.8609803200,385.7601098400,394.2228544800,391.4019396000,24064337,406390384.0000,1,1.112887,1,0.720700,0
2016-04-22,sh.600309,386.8475623800,397.3157621000,376.1414490300,391.6058349800,394.2228849100,10786208,176160019.0000,1,0.498822,1,-0.663900,0
2016-04-25,sh.600309,389.7025259400,390.6541804600,377.5689308100,383.2788579300,391.6058349800,7914199,127628634.0000,1,0.366002,1,-2.126400,0
2016-04-26,sh.600309,385.4200806000,399.6948984000,380.4238943700,391.1300077200,383.2788579300,9030006,147774003.0000,1,0.417604,1,2.048400,0
2016-04-27,sh.600309,389.7025259400,390.6541804600,378.0447580700,380.1859807400,391.1300077200,8841001,142976455.0000,1,0.408864,1,-2.798100,0
2016-04-28,sh.600309,380.6618080000,388.9887850500,378.5205853300,388.5129577900,380.1859807400,7905905,127849930.0000,1,0.365619,1,2.190200,0
2016-04-29,sh.600309,384.2305124500,390.1783532000,379.9480671100,383.5167715600,388.5129577900,5854849,94767340.0000,1,0.270765,1,-1.286000,0
2016-05-03,sh.600309,384.4684260800,393.7470576500,380.8997216300,383.7546851900,383.5167715600,17308195,280997568.0000,1,0.800440,1,0.062000,0
2016-05-04,sh.600309,384.2305124500,384.2305124500,372.0969173200,379.2343262200,383.7546851900,14684077,233403166.0000,1,0.679084,1,-1.177900,0
2016-05-05,sh.600309,376.8551899200,378.9964125900,372.5727445800,374.7139672500,379.2343262200,7720697,121760661.0000,1,0.357054,1,-1.192000,0
2016-05-06,sh.600309,376.3793626600,380.1859807400,360.4391494500,361.6287176000,374.7139672500,10510855,164101678.0000,1,0.486088,1,-3.492100,0
2016-05-09,sh.600309,361.1528903400,365.6732493100,338.3131818600,347.8297270600,361.6287176000,13144088,192637020.0000,1,0.607866,1,-3.815800,0
2016-05-10,sh.600309,347.3538998000,352.5879996600,339.5027500100,339.9785772700,347.8297270600,11500281,166548420.0000,1,0.531846,1,-2.257200,0
2016-05-11,sh.600309,343.3093680900,349.4951224700,341.8818863100,344.7368498700,339.9785772700,9507694,137936780.0000,1,0.439696,1,1.399600,0
